Date,DayOfWeek,Open,High,Low,Close,Volume,OC Difference,HL Difference,OC %Change,HL %Change,Close_Status,Close_Difference,Same Bracket,Avg_OC_Spread_10_Day,Avg_Volume_10_Day,Volatility_10_Day,Price_Change_Magnitude,Price_Direction,MA_Volume_Ratio,Close_Bracket,Close_Lag_5,Close_Lag_4,Close_Lag_3,Close_Lag_2,Close_Lag_1,ShortEMA,LongEMA,MACD,SignalLine,MACD_Histogram,first_diff_close,first_diff_open,first_diff_high,first_diff_low,first_diff_volume,first_diff_avg_volume_10_day,first_diff_close_bracket,first_diff_short_ema,first_diff_long_ema,first_diff_close_lag_1,first_diff_close_lag_2,first_diff_close_lag_3,first_diff_close_lag_4,first_diff_close_lag_5
2019-04-03,3,7538.169922,7589.689941,7520.399902,7544.970215,2509630000,-6.800293000000238,69.29003899999952,0.0009021145809082,-0.009129495346798,1,4.400391000000127,1,-13.575,2085479000.0,24.98358200354094,4.400391000000127,1.0,1.2033830117685194,7500,7308.189941,7320.470215,7378.77002,7478.419922,7499.640137,7607.259690790148,7620.709981864205,-13.450291074057532,12.360279264804587,-25.81057033886212,45.33007799999996,64.66015599999992,82.64013599999998,58.890135999999984,386380000.0,-2051000.0,100.0,16.55685442925278,8.968136656606475,21.22021500000028,99.64990200000011,58.29980499999965,12.280274000000645,-42.959961000000476
2019-04-04,4,7542.160156,7571.129883,7496.299805,7540.569824,2152640000,1.590331999999762,74.83007799999996,-0.000210858953815,-0.0098836077516014,0,-38.27001999999993,1,-14.915039100000012,2066249000.0,24.261247616199054,38.27001999999993,0.0,1.0418105465507788,7500,7320.470215,7378.77002,7478.419922,7499.640137,7544.970215,7618.58505002472,7626.769163213342,-8.184113188622177,18.81292184952012,-26.997035038142293,-4.400391000000127,3.990233999999873,-18.560058000000026,-24.10009700000046,-356990000.0,-19230000.0,0.0,11.325359234571806,6.059181349137361,45.33007799999996,21.22021500000028,99.64990200000011,58.29980499999965,12.280274000000645
2019-04-05,5,7564.27002,7581.899902,7554.910156,7578.839844,2157050000,-14.569824000000152,26.9897460000002,0.0019261374807453,-0.0035597602644266,0,-20.90038999999979,1,-13.46503899999998,2063448000.0,23.11662162057796,20.90038999999979,0.0,1.045361937882612,7500,7378.77002,7478.419922,7499.640137,7544.970215,7540.569824,7632.76963657467,7633.66511035041,-0.8954737757403564,25.562180609055687,-26.457654384796044,38.27001999999993,22.109864000000016,10.770019000000502,58.610351000000264,4410000.0,-2801000.0,0.0,14.184586549949927,6.895947137068106,-4.400391000000127,45.33007799999996,21.22021500000028,99.64990200000011,58.29980499999965
2019-04-08,1,7565.060059,7602.080078,7536.419922,7599.740234,2075550000,-34.68017499999951,65.66015599999992,0.0045842564010765,-0.0086371302757013,1,31.25,1,-21.09697269999997,2026842000.0,35.25542189005653,31.25,1.0,1.0240314735929097,7500,7478.419922,7499.640137,7544.970215,7540.569824,7578.839844,7642.575053406428,7638.051131658442,4.523921747985696,32.176594205254695,-27.652672457269,20.90038999999979,0.7900390000004336,20.180175999999847,-18.490233999999873,-81500000.0,-36606000.0,0.0,9.80541683175852,4.386021308031559,38.27001999999993,-4.400391000000127,45.33007799999996,21.22021500000028,99.64990200000011
2019-04-09,2,7571.879883,7596.75,7555.620117,7568.490234,2078800000,3.389648999999736,41.12988299999961,-0.0004476628066446,-0.0054141419686049,0,-43.0,1,-21.591992200000004,2029228000.0,34.4646380709396,43.0,0.0,1.0244289946718654,7500,7499.640137,7544.970215,7540.569824,7578.839844,7599.740234,7650.363202389415,7641.116003471117,9.247198918297729,39.089762319571946,-29.84256340127422,-31.25,6.819823999999244,-5.330077999999958,19.20019500000035,3250000.0,2386000.0,0.0,7.788148982986968,3.0648718126758467,20.90038999999979,38.27001999999993,-4.400391000000127,45.33007799999996,21.22021500000028
2019-04-10,3,7581.390137,7613.410156,7573.279785,7611.490234,2012290000,-30.10009699999955,40.1303710000002,0.0039702609226109,-0.0052710113047533,1,16.60009699999955,0,-20.54296880000002,2025679000.0,33.89557818112263,16.60009699999955,1.0,0.9933903644160798,7600,7544.970215,7540.569824,7578.839844,7599.740234,7568.490234,7665.249196642036,7646.926065028807,18.323131613228725,46.550403169890494,-28.22727155666177,43.0,9.510254000000714,16.660155999999915,17.65966799999933,-66510000.0,-3549000.0,100.0,14.885994252620549,5.810061557689551,-31.25,20.90038999999979,38.27001999999993,-4.400391000000127,45.33007799999996
2019-04-11,4,7621.399902,7621.399902,7580.709961,7594.890137,1969480000,26.50976499999979,40.68994100000055,-0.0034783327657486,-0.0053389064375591,0,-33.25976499999979,0,-23.17900389999995,2031787000.0,31.63571254320046,33.25976499999979,0.0,0.9693338917908224,7500,7540.569824,7578.839844,7599.740234,7568.490234,7611.490234,7675.023553486042,7649.760931511111,25.26262197493088,53.60722105905593,-28.34459908412505,-16.60009699999955,40.00976499999979,7.989746000000196,7.430175999999847,-42810000.0,6108000.0,-100.0,9.774356844006434,2.834866482304278,43.0,-31.25,20.90038999999979,38.27001999999993,-4.400391000000127
2019-04-12,5,7624.149902,7630.52002,7596.560059,7628.149902,1968900000,-4.0,33.959960999999566,0.0005246486561014,-0.0044505434637467,0,-0.9702150000002804,1,-21.08901370000003,2033095000.0,31.5860662813032,0.9702150000002804,0.0,0.9684249875190288,7600,7578.839844,7599.740234,7568.490234,7611.490234,7594.890137,7689.593265574414,7654.150595072,35.44267050241342,60.69337083008718,-25.25070032767376,33.25976499999979,2.75,9.12011799999982,15.850098000000798,-580000.0,1308000.0,100.0,14.569712088371489,4.389663560888948,-16.60009699999955,43.0,-31.25,20.90038999999979,38.27001999999993
2019-04-15,1,7630.600098,7636.799805,7578.540039,7629.120117,1827710000,1.4799809999994975,58.25976599999922,-0.0001939534218792,-0.0076288193337024,0,-25.60986299999968,1,-15.233984399999915,2014391000.0,40.02827125208624,25.60986299999968,0.0,0.9073263333682487,7600,7599.740234,7568.490234,7611.490234,7594.890137,7628.149902,7700.764786224307,7656.23065051776,44.53413570654629,67.00604591200562,-22.471910205459324,0.9702150000002803,6.450195999999778,6.27978499999972,-18.02001999999993,-141190000.0,-18704000.0,0.0,11.171520649892955,2.080055445760081,33.25976499999979,-16.60009699999955,43.0,-31.25,20.90038999999979
2019-04-16,2,7651.189941,7670.399902,7631.640137,7654.72998,2102740000,-3.5400390000004336,38.75976499999979,0.0004626782274781,-0.0050531609166679,0,-25.99023500000021,1,-9.71201179999998,2044805000.0,42.18840345381439,25.99023500000021,0.0,1.028332775007886,7600,7568.490234,7611.490234,7594.890137,7628.149902,7629.120117,7713.791089719635,7658.399493199181,55.391596520454186,72.62402346337043,-17.23242694291625,25.609862999999677,20.589842999999746,33.60009700000046,53.10009799999989,275030000.0,30414000.0,0.0,13.026303495328648,2.168842681420756,0.9702150000002803,33.25976499999979,-16.60009699999955,43.0,-31.25
2019-04-17,3,7705.319824,7715.069824,7659.850098,7680.720215,2317330000,24.599608999999877,55.21972600000026,-0.0031925487276178,-0.0071573851254363,0,-9.0,0,-4.333984400000008,2061885000.0,43.29606596234501,9.0,0.0,1.1238890626780833,7600,7611.490234,7594.890137,7628.149902,7629.120117,7654.72998,7724.529473305023,7658.693054255115,65.83641904990782,76.93213019909949,-11.095711149191672,25.99023500000021,54.12988300000052,44.66992200000004,28.209960999999566,214590000.0,17080000.0,0.0,10.738383585387965,0.2935610559343331,25.609862999999677,0.9702150000002803,33.25976499999979,-16.60009699999955,43.0
2019-04-18,4,7688.930176,7694.180176,7647.399902,7689.720215,2124630000,-0.7900390000004336,46.780273999999736,0.0001027501852554,-0.0060799556196927,0,-23.770018999999596,1,-15.600976499999978,2051305000.0,57.103651524366605,23.770018999999596,0.0,1.035745537596798,7600,7594.890137,7628.149902,7629.120117,7654.72998,7680.720215,7732.494792996846,7656.930881395525,75.5639116013208,79.7060579863974,-4.1421463850766,9.0,-16.389648000000307,-20.889648000000307,-12.450195999999778,-192700000.0,-10580000.0,0.0,7.965319691822515,-1.7621728595904642,25.99023500000021,25.609862999999677,0.9702150000002803,33.25976499999979,-16.60009699999955
2019-04-22,1,7658.370117,7715.330078,7653.890137,7713.490234,1790990000,-55.12011699999948,61.43994099999964,0.0071973691735848,-0.0079633587129594,0,-97.2197269999997,0,-8.05996100000002,2046950000.0,60.76677451435403,97.2197269999997,0.0,0.8749554214807397,7700,7628.149902,7629.120117,7654.72998,7680.720215,7689.720215,7740.271988996272,7654.307734707167,85.96425428910516,80.74159458266655,5.2226597064386056,23.770018999999593,-30.560058999999455,21.14990200000011,6.490235000000212,-333640000.0,-4355000.0,100.0,7.777195999426112,-2.623146688358247,9.0,25.99023500000021,25.609862999999677,0.9702150000002803,33.25976499999979
2019-04-23,2,7724.169922,7819.339844,7719.089844,7810.709961,2099410000,-86.54003899999952,100.25,0.0112037979321915,-0.0128207754107176,1,26.29980499999965,0,17.056005899999946,2065816000.0,70.88315481560785,26.29980499999965,1.0,1.0162618548796214,7800,7629.120117,7654.72998,7680.720215,7689.720215,7713.490234,7745.141398995594,7649.57313476374,95.5682642318543,79.4359296560569,16.1323345757974,97.2197269999997,65.79980499999965,104.00976600000013,65.19970699999976,308420000.0,18866000.0,100.0,4.8694099993217606,-4.734599943426474,23.770018999999593,9.0,25.99023500000021,25.609862999999677,0.9702150000002803
2019-04-24,3,7813.02002,7827.049805,7783.589844,7784.410156,2043310000,28.609864000000016,43.459960999999566,-0.0036618188519629,-0.0055525341070701,0,-32.50976600000013,0,16.686035100000026,2095635000.0,70.8391880481703,32.50976600000013,0.0,0.9750314343862362,7700,7654.72998,7680.720215,7689.720215,7713.490234,7810.709961,7733.219842267521,7636.682188664839,96.53765360268152,75.40284601210755,21.134807590573985,-26.29980499999965,88.85009799999989,7.709960999999566,64.5,-56100000.0,29819000.0,-100.0,-11.921556728072574,-12.890946098901622,97.2197269999997,23.770018999999593,9.0,25.99023500000021,25.609862999999677
2019-04-25,4,7850.709961,7851.970215,7778.22998,7816.919922,2073370000,33.790038999999524,73.74023500000021,-0.0043040743025609,-0.0093913034538937,0,-9.760253999999804,1,23.416992200000003,2112772000.0,68.8141935046149,9.760253999999804,0.0,0.9813505669329204,7800,7680.720215,7689.720215,7713.490234,7810.709961,7784.410156,7723.912512497979,7624.863951278026,99.04856121995272,70.11914411446404,28.92941710548868,32.50976600000013,37.689940999999635,24.92041000000063,-5.359864000000016,30060000.0,17137000.0,100.0,-9.307329769541866,-11.818237386812143,-26.29980499999965,97.2197269999997,23.770018999999593,9.0,25.99023500000021
2019-04-26,5,7791.149902,7826.890137,7742.600098,7826.680176,1982560000,-35.530273999999736,84.29003900000043,0.0045603376198523,-0.0107692886350271,0,-12.359863000000589,0,24.015039100000013,2160385000.0,68.51917612603891,12.359863000000589,0.0,0.9176882824126256,7800,7689.720215,7713.490234,7810.709961,7784.410156,7816.919922,7707.002074406702,7609.499473620268,97.5026007864344,62.88678983809186,34.61581094834256,9.760253999999804,-59.560058999999455,-25.080077999999958,-35.62988200000018,-90810000.0,47613000.0,0.0,-16.910438091276774,-15.36447765775847,32.50976600000013,-26.29980499999965,97.2197269999997,23.770018999999593,9.0
2019-04-29,1,7825.640137,7851.850098,7812.970215,7839.040039,1781860000,-13.399902000000113,38.87988299999961,0.0017123074618068,-0.0049516843183115,1,57.58007800000087,1,51.49101560000008,2204276000.0,100.11594055765872,57.58007800000087,1.0,0.808365195647006,7800,7713.490234,7810.709961,7784.410156,7816.919922,7826.680176,7685.242419571558,7592.125017429889,93.1174021416682,54.23283710100621,38.884565040662,12.359863000000587,34.49023500000021,24.959960999999566,70.37011700000039,-200700000.0,43891000.0,0.0,-21.75965483514483,-17.374456190378623,9.760253999999804,32.50976600000013,-26.29980499999965,97.2197269999997,23.770018999999593
2019-04-30,2,7769.299805,7792.319824,7726.069824,7781.459961,2131850000,-12.160155999999915,66.25,0.0015651546864202,-0.0085019610971244,1,29.60986299999968,1,37.9580078,2274572000.0,108.03474462461996,29.60986299999968,1.0,0.9372532502818112,7700,7810.709961,7784.410156,7816.919922,7826.680176,7839.040039,7657.279216039113,7572.37181570428,84.90740033483235,44.51169584084071,40.39570449399164,-57.58007800000087,-56.34033200000067,-59.530273999999736,-86.90039100000013,349990000.0,70296000.0,-100.0,-27.963203532444822,-19.75320172560896,12.359863000000587,9.760253999999804,32.50976600000013,-26.29980499999965,97.2197269999997
2019-05-01,3,7828.140137,7851.029785,7749.740234,7751.850098,2273540000,76.29003900000043,101.28955099999985,-0.0097456148797608,-0.0129014350695142,1,27.790038999999524,0,24.86000979999999,2271701000.0,116.74788303460882,27.790038999999524,1.0,1.000809525549357,7700,7784.410156,7816.919922,7826.680176,7839.040039,7781.459961,7634.700898773497,7555.644764080623,79.05613469287437,34.4127697173428,44.64336497553157,-29.609862999999677,58.84033200000067,58.709960999999566,23.67040999999972,141690000.0,-2871000.0,0.0,-22.578317265615624,-16.727051623657644,-57.58007800000087,12.359863000000587,9.760253999999804,32.50976600000013,-26.29980499999965
2019-05-02,4,7751.640137,7791.509766,7672.540039,7724.060059,2211530000,27.58007799999996,118.9697269999997,-0.0035579667673625,-0.0152691494425317,0,-121.6699209999997,1,14.391992200000004,2245755000.0,121.06900104005612,121.6699209999997,0.0,0.9847601363461286,7700,7816.919922,7826.680176,7839.040039,7781.459961,7751.850098,7613.401044368678,7539.948337367073,73.45270700160563,23.251928473459905,50.200778528145726,-27.790038999999524,-76.5,-59.52001899999959,-77.20019499999944,-62010000.0,-25946000.0,0.0,-21.29985440481869,-15.696426713549954,-29.609862999999677,-57.58007800000087,12.359863000000587,9.760253999999804,32.50976600000013
2019-05-03,5,7784.290039,7847.52002,7772.439941,7845.72998,2081080000,-61.43994099999964,75.0800790000003,0.0078928124070634,-0.0095673638052089,1,51.640135999999984,0,34.204980400000025,2241474000.0,112.21674000131976,51.640135999999984,1.0,0.9284426230239564,7800,7826.680176,7839.040039,7781.459961,7751.850098,7724.060059,7593.28122352662,7525.2193996364385,68.06182389018159,10.701733841423472,57.36009004875811,121.6699209999997,32.64990200000011,56.010253999999804,99.8999019999992,-130450000.0,-4281000.0,100.0,-20.11982084205829,-14.728937730634243,-27.790038999999524,-29.609862999999677,-57.58007800000087,12.359863000000587,9.760253999999804
2019-05-06,1,7662.919922,7804.540039,7662.919922,7794.089844,1979650000,-131.16992200000004,141.6201170000004,0.0171174856758473,-0.0181458633426584,1,153.93994199999997,0,41.73896489999997,2251004000.0,115.98322555428506,153.93994199999997,1.0,0.8794520134126816,7700,7839.040039,7781.459961,7751.850098,7724.060059,7845.72998,7547.3814496223695,7499.578553207354,47.80289641501531,-3.6382886707660553,51.44118508578137,-51.640135999999984,-121.37011700000039,-42.9799809999995,-109.52001899999959,-101430000.0,9530000.0,-100.0,-45.89977390425065,-25.640846429084377,121.6699209999997,-27.790038999999524,-29.609862999999677,-57.58007800000087,12.359863000000587
2019-05-07,2,7713.490234,7743.060059,7572.609863,7640.149902,2397600000,73.34033199999976,170.4501960000007,-0.0095080605244984,-0.0220132860524413,1,22.60009700000046,0,18.91298820000002,2266109000.0,113.8904487350081,22.60009700000046,1.0,1.0580250111534797,7600,7781.459961,7751.850098,7724.060059,7845.72998,7794.089844,7502.525377917345,7476.017649943942,26.507727973403235,-16.498584942211398,43.00631291561463,-153.93994199999997,50.57031199999983,-61.47998000000007,-90.31005900000036,417950000.0,15105000.0,-100.0,-44.85607170502408,-23.560903263412,-51.640135999999984,121.6699209999997,-27.790038999999524,-29.609862999999677,-57.58007800000087
2019-05-08,3,7623.319824,7678.819824,7593.75,7617.549805,2214680000,5.770019000000502,85.06982400000015,-0.0007568905848387,-0.0110785024196187,1,34.79980499999965,1,19.688964899999974,2226362000.0,113.9447837104747,34.79980499999965,1.0,0.9947528748694058,7600,7751.850098,7724.060059,7845.72998,7794.089844,7640.149902,7477.502737175044,7462.887069779457,14.61566739558657,-27.25016317111505,41.865830566701625,-22.60009700000046,-90.17040999999972,-64.24023500000021,21.140137000000323,-182920000.0,-39747000.0,0.0,-25.02264074230152,-13.130580164484854,-153.93994199999997,-51.640135999999984,121.6699209999997,-27.790038999999524,-29.609862999999677
2019-05-09,4,7525.810059,7605.029785,7472.709961,7582.75,2549500000,-56.93994099999964,132.31982400000015,0.0075659551003291,-0.0173989882670788,0,-3.77978499999972,1,27.48198240000001,2193360000.0,117.69626889120588,3.77978499999972,0.0,1.1623718860560963,7500,7724.060059,7845.72998,7794.089844,7640.149902,7617.549805,7452.039633934143,7450.514050961814,1.5255829723291754,-37.71662081279046,39.24220378511964,-34.79980499999965,-97.50976499999979,-73.79003900000043,-121.04003900000043,334820000.0,-33002000.0,-100.0,-25.463103240900637,-12.373018817643242,-22.60009700000046,-153.93994199999997,-51.640135999999984,121.6699209999997,-27.790038999999524
2019-05-10,5,7556.040039,7623.009766,7426.75,7586.529785,2421470000,-30.48974599999929,196.25976600000013,0.0040351488137474,-0.0257457057021432,1,262.3999020000001,1,28.556982400000017,2165463000.0,117.42779514289684,262.3999020000001,1.0,1.1182227542100696,7500,7845.72998,7794.089844,7640.149902,7617.549805,7582.75,7428.27411283126,7439.93517503876,-11.661062207499526,-47.52717175907037,35.866109551570844,3.7797849999997197,30.22998000000007,17.979981000000407,-45.959960999999566,-128030000.0,-27897000.0,0.0,-23.765521102883213,-10.578875923054511,-34.79980499999965,-22.60009700000046,-153.93994199999997,-51.640135999999984,121.6699209999997
2019-05-13,1,7385.549805,7433.919922,7303.640137,7324.129883,2484820000,61.41992200000004,130.27978499999972,-0.0083162288010594,-0.0175250455166255,0,-77.75,1,4.575,2091839000.0,84.13312281399631,77.75,0.0,1.1878638843620375,7300,7794.089844,7640.149902,7617.549805,7582.75,7586.529785,7399.500354255126,7428.207606241861,-28.707251986735173,-56.493699146963074,27.7864471602279,-262.3999020000001,-170.49023400000078,-189.08984400000008,-123.10986299999968,63350000.0,-73624000.0,-200.0,-28.77375857613424,-11.727568796898595,3.7797849999997197,-34.79980499999965,-22.60009700000046,-153.93994199999997,-51.640135999999984
